num-row,num-read,um-from-start-real,um-from-start-compute,um-diff-time,bytecode-protocol,count-slot,count-slot-var,packet_to_transmit,my_transmission,succes_transmission,other_transmission,
10965,78,24136692,24123000,12001,2,6,5,0,0,0,0
10966,79,24148685,24125200,11993,2,3,6,0,0,0,0
10967,79,24148685,24127400,11993,2,3,7,0,0,0,0
10968,79,24148685,24129600,11993,2,3,0,0,0,0,0
10969,79,24148685,24131800,11993,2,3,1,0,0,0,0
10970,79,24148685,24134000,11993,2,3,2,0,0,0,0
10971,80,24160694,24136200,12009,2,1,3,0,0,0,0
10972,80,24160694,24138400,12009,2,1,4,0,0,0,0
10973,80,24160694,24140600,12009,2,1,5,0,0,0,0
10974,80,24160694,24142800,12009,2,1,6,0,0,0,0
10975,80,24160694,24145000,12009,2,1,7,0,0,0,0
10976,80,24160694,24147200,12009,2,1,0,0,0,0,0
10977,81,24172697,24149400,12003,2,6,1,0,0,0,0
10978,81,24172697,24151600,12003,2,6,2,0,0,0,0
10979,81,24172697,24153800,12003,2,6,3,0,0,0,0
10980,81,24172697,24156000,12003,2,6,4,0,0,0,0
10981,81,24172697,24158200,12003,2,6,5,0,0,0,0
10982,82,24184698,24160400,12001,2,4,6,0,0,0,0
10983,82,24184698,24162600,12001,2,4,7,0,0,0,0
10984,82,24184698,24164800,12001,2,4,0,0,0,0,0
10985,82,24184698,24167000,12001,2,4,1,0,0,0,0
10986,82,24184698,24169200,12001,2,4,2,0,0,0,0
10987,82,24184698,24171400,12001,2,4,3,0,0,0,0
10988,83,24196697,24173600,11999,2,1,4,0,0,0,0
10989,83,24196697,24175800,11999,2,1,5,0,0,0,0
10990,83,24196697,24178000,11999,2,1,6,0,0,0,0
10991,83,24196697,24180200,11999,2,1,7,0,0,0,0
10992,83,24196697,24182400,11999,2,1,0,0,0,0,0
10993,0,24208681,24184600,11984,1,7,0,0,0,0,0
10994,0,24208681,24186800,11984,1,7,0,0,0,0,0
10995,0,24208681,24189000,11984,1,7,0,0,0,0,0
10996,0,24208681,24191200,11984,1,7,0,0,0,0,0
10997,0,24208681,24193400,11984,1,7,0,0,0,0,0
10998,0,24208681,24195600,11984,1,7,0,0,0,0,0
10999,0,24208681,24197800,11984,1,7,0,0,0,0,0
11000,0,24208681,24200000,11984,1,7,0,0,0,0,0
11001,0,24208681,24202200,11984,1,7,0,0,0,0,0
11002,0,24208681,24204400,11984,1,7,0,0,0,0,0
11003,0,24208681,24206600,11984,1,7,0,0,0,0,0
11004,1,24220696,24208800,12015,1,4,7,0,0,0,0
11005,1,24220696,24211000,12015,1,4,0,0,0,0,0
11006,1,24220696,24213200,12015,1,4,1,0,0,0,0
11007,1,24220696,24215400,12015,1,4,2,0,0,0,0
11008,1,24220696,24217600,12015,1,4,3,0,0,0,0
11009,2,24232702,24219800,12006,1,1,4,0,0,0,0
11010,2,24232702,24222000,12006,1,1,5,0,0,0,0
11011,2,24232702,24224200,12006,1,1,6,0,0,0,0
11012,2,24232702,24226400,12006,1,1,7,0,0,0,0
11013,2,24232702,24228600,12006,1,1,0,0,0,0,0
11014,3,24244700,24230800,11998,1,6,1,0,0,0,0
11015,3,24244700,24233000,11998,1,6,2,0,0,0,0
11016,3,24244700,24235200,11998,1,6,3,0,0,0,0
11017,3,24244700,24237400,11998,1,6,4,0,0,0,1
11018,3,24244700,24239600,11998,1,6,5,0,0,0,0
11019,4,24256704,24241800,12004,1,4,6,0,0,0,0
11020,4,24256704,24244000,12004,1,4,7,0,0,0,0
11021,4,24256704,24246200,12004,1,4,0,0,0,0,0
11022,4,24256704,24248400,12004,1,4,1,0,0,0,0
11023,4,24256704,24250600,12004,1,4,2,0,0,0,0
11024,4,24256704,24252800,12004,1,4,3,0,0,0,0
11025,5,24268699,24255000,11995,1,1,4,0,0,0,0
11026,5,24268699,24257200,11995,1,1,5,0,0,0,0
11027,5,24268699,24259400,11995,1,1,6,0,0,0,0
11028,5,24268699,24261600,11995,1,1,7,0,0,0,0
11029,5,24268699,24263800,11995,1,1,0,0,0,0,0
11030,6,24280707,24266000,12008,1,6,1,0,0,0,0
11031,6,24280707,24268200,12008,1,6,2,0,0,0,0
11032,6,24280707,24270400,12008,1,6,3,0,0,0,0
11033,6,24280707,24272600,12008,1,6,4,0,0,0,0
11034,6,24280707,24274800,12008,1,6,5,0,0,0,0
11035,7,24292808,24277000,12101,1,4,6,0,0,0,0
11036,7,24292808,24279200,12101,1,4,7,0,0,0,0
11037,7,24292808,24281400,12101,1,4,0,0,0,0,0
11038,7,24292808,24283600,12101,1,4,1,0,0,0,0
11039,7,24292808,24285800,12101,1,4,2,0,0,0,0
11040,7,24292808,24288000,12101,1,4,3,0,0,0,0
11041,8,24304793,24290200,11985,1,5,4,0,0,0,0
11042,9,24316704,24292400,11911,1,2,5,0,0,0,0
11043,9,24316704,24294600,11911,1,2,6,0,0,0,0
11044,9,24316704,24296800,11911,1,2,7,0,0,0,0
11045,9,24316704,24299000,11911,1,2,0,0,0,0,0
11046,9,24316704,24301200,11911,1,2,1,0,0,0,0
11047,10,24328709,24303400,12005,1,5,2,0,0,0,0
11048,10,24328709,24305600,12005,1,5,3,0,0,0,0
11049,10,24328709,24307800,12005,1,5,4,0,0,0,0
11050,11,24340705,24310000,11996,1,3,5,0,0,0,0
11051,11,24340705,24312200,11996,1,3,6,0,0,0,0
11052,11,24340705,24314400,11996,1,3,7,0,0,0,0
11053,11,24340705,24316600,11996,1,3,0,0,0,0,0
11054,11,24340705,24318800,11996,1,3,1,0,0,0,0
11055,11,24340705,24321000,11996,1,3,2,0,0,0,0
11056,12,24352725,24323200,12020,1,0,3,0,0,0,0
11057,12,24352725,24325400,12020,1,0,4,0,0,0,0
11058,12,24352725,24327600,12020,1,0,5,0,0,0,0
11059,12,24352725,24329800,12020,1,0,6,0,0,0,0
11060,12,24352725,24332000,12020,1,0,7,0,0,0,0
11061,13,24364710,24334200,11985,1,6,0,0,0,0,0
11062,13,24364710,24336400,11985,1,6,1,0,0,0,0
11063,13,24364710,24338600,11985,1,6,2,0,0,0,0
11064,13,24364710,24340800,11985,1,6,3,0,0,0,0
11065,13,24364710,24343000,11985,1,6,4,0,0,0,0
11066,13,24364710,24345200,11985,1,6,5,0,0,0,0
11067,14,24376707,24347400,11997,1,3,6,0,0,0,0
11068,14,24376707,24349600,11997,1,3,7,0,0,0,0
11069,14,24376707,24351800,11997,1,3,0,0,0,0,0
11070,14,24376707,24354000,11997,1,3,1,0,0,0,0
11071,14,24376707,24356200,11997,1,3,2,0,0,0,0
11072,15,24388712,24358400,12005,1,1,3,0,0,0,0
11073,15,24388712,24360600,12005,1,1,4,0,0,0,0
11074,15,24388712,24362800,12005,1,1,5,0,0,0,0
11075,15,24388712,24365000,12005,1,1,6,0,0,0,0
11076,15,24388712,24367200,12005,1,1,7,0,0,0,0
11077,15,24388712,24369400,12005,1,1,0,0,0,0,0
11078,16,24400773,24371600,12061,1,6,1,0,0,0,0
11079,16,24400773,24373800,12061,1,6,2,0,0,0,0
11080,16,24400773,24376000,12061,1,6,3,0,0,0,0
11081,16,24400773,24378200,12061,1,6,4,0,0,0,0
11082,16,24400773,24380400,12061,1,6,5,0,0,0,0
11083,17,24412714,24382600,11941,1,4,6,0,0,0,0
11084,17,24412714,24384800,11941,1,4,7,0,0,0,0
11085,17,24412714,24387000,11941,1,4,0,0,0,0,0
11086,17,24412714,24389200,11941,1,4,1,0,0,0,0
11087,17,24412714,24391400,11941,1,4,2,0,0,0,0
11088,17,24412714,24393600,11941,1,4,3,0,0,0,0
11089,18,24424735,24395800,12021,1,1,4,0,0,0,0
11090,18,24424735,24398000,12021,1,1,5,0,0,0,0
11091,18,24424735,24400200,12021,1,1,6,0,0,0,0
11092,18,24424735,24402400,12021,1,1,7,0,0,0,0
11093,18,24424735,24404600,12021,1,1,0,0,0,0,0
11094,19,24436712,24406800,11977,1,6,1,0,0,0,0
11095,19,24436712,24409000,11977,1,6,2,0,0,0,0
11096,19,24436712,24411200,11977,1,6,3,0,0,0,0
11097,19,24436712,24413400,11977,1,6,4,0,0,0,0
11098,19,24436712,24415600,11977,1,6,5,0,0,0,0
11099,20,24448718,24417800,12006,1,2,6,0,0,0,0
11100,20,24448718,24420000,12006,1,2,7,0,0,0,0
11101,20,24448718,24422200,12006,1,2,0,0,0,0,0
11102,20,24448718,24424400,12006,1,2,1,0,0,0,0
11103,21,24460718,24426600,12000,1,5,2,0,0,0,0
11104,21,24460718,24428800,12000,1,5,3,0,0,0,0
11105,21,24460718,24431000,12000,1,5,4,0,0,0,0
11106,22,24473716,24433200,12998,1,7,5,0,0,0,0
11107,22,24473716,24435400,12998,1,7,6,0,0,0,0
11108,23,24484728,24437600,11012,1,3,7,0,0,0,0
11109,23,24484728,24439800,11012,1,3,0,0,0,0,0
11110,23,24484728,24442000,11012,1,3,1,0,0,0,0
11111,23,24484728,24444200,11012,1,3,2,0,0,0,0
11112,24,24496715,24446400,11987,1,1,3,0,0,0,0
11113,24,24496715,24448600,11987,1,1,4,0,0,0,1
11114,24,24496715,24450800,11987,1,1,5,0,0,0,0
11115,24,24496715,24453000,11987,1,1,6,0,0,0,0
11116,24,24496715,24455200,11987,1,1,7,0,0,0,0
11117,24,24496715,24457400,11987,1,1,0,0,0,0,0
11118,25,24508719,24459600,12004,1,6,1,0,0,0,0
11119,25,24508719,24461800,12004,1,6,2,0,0,0,0
11120,25,24508719,24464000,12004,1,6,3,0,0,0,0
11121,25,24508719,24466200,12004,1,6,4,0,0,0,0
11122,25,24508719,24468400,12004,1,6,5,0,0,0,0
11123,26,24520715,24470600,11996,1,4,6,0,0,0,0
11124,26,24520715,24472800,11996,1,4,7,0,0,0,0
11125,26,24520715,24475000,11996,1,4,0,0,0,0,0
11126,26,24520715,24477200,11996,1,4,1,0,0,0,0
11127,26,24520715,24479400,11996,1,4,2,0,0,0,0
11128,26,24520715,24481600,11996,1,4,3,0,0,0,0
11129,27,24532731,24483800,12016,1,0,4,0,0,0,0
11130,27,24532731,24486000,12016,1,0,5,0,0,0,0
11131,27,24532731,24488200,12016,1,0,6,0,0,0,0
11132,27,24532731,24490400,12016,1,0,7,0,0,0,0
11133,28,24544720,24492600,11989,1,6,0,0,0,0,0
11134,28,24544720,24494800,11989,1,6,1,0,0,0,0
11135,28,24544720,24497000,11989,1,6,2,0,0,0,0
11136,28,24544720,24499200,11989,1,6,3,0,0,0,0
11137,28,24544720,24501400,11989,1,6,4,0,0,0,0
11138,28,24544720,24503600,11989,1,6,5,0,0,0,0
11139,29,24556717,24505800,11997,1,3,6,0,0,0,0
11140,29,24556717,24508000,11997,1,3,7,0,0,0,0
11141,29,24556717,24510200,11997,1,3,0,0,0,0,0
11142,29,24556717,24512400,11997,1,3,1,0,0,0,0
11143,29,24556717,24514600,11997,1,3,2,0,0,0,0
11144,30,24568714,24516800,11997,1,0,3,0,0,0,0
11145,30,24568714,24519000,11997,1,0,4,0,0,0,0
11146,30,24568714,24521200,11997,1,0,5,0,0,0,0
11147,30,24568714,24523400,11997,1,0,6,0,0,0,0
11148,30,24568714,24525600,11997,1,0,7,0,0,0,0
11149,31,24580719,24527800,12005,1,6,0,0,0,0,0
11150,31,24580719,24530000,12005,1,6,1,0,0,0,0
11151,31,24580719,24532200,12005,1,6,2,0,0,0,0
11152,31,24580719,24534400,12005,1,6,3,0,0,0,0
11153,31,24580719,24536600,12005,1,6,4,0,0,0,0
11154,31,24580719,24538800,12005,1,6,5,0,0,0,0
11155,32,24592723,24541000,12004,1,3,6,0,0,0,0
11156,32,24592723,24543200,12004,1,3,7,0,0,0,0
11157,32,24592723,24545400,12004,1,3,0,0,0,0,0
11158,32,24592723,24547600,12004,1,3,1,0,0,0,0
11159,32,24592723,24549800,12004,1,3,2,0,0,0,0
11160,33,24604722,24552000,11999,1,7,3,0,0,0,0
11161,33,24604722,24554200,11999,1,7,4,0,0,0,0
11162,33,24604722,24556400,11999,1,7,5,0,0,0,0
11163,33,24604722,24558600,11999,1,7,6,0,0,0,0
11164,34,24616724,24560800,12002,1,2,7,0,0,0,0
11165,34,24616724,24563000,12002,1,2,0,0,0,0,0
11166,34,24616724,24565200,12002,1,2,1,0,0,0,0
11167,35,24628756,24567400,12032,1,6,2,0,0,0,0
11168,35,24628756,24569600,12032,1,6,3,0,0,0,0
11169,35,24628756,24571800,12032,1,6,4,0,0,0,0
11170,35,24628756,24574000,12032,1,6,5,0,0,0,0
11171,36,24640729,24576200,11973,1,2,6,0,0,0,0
11172,36,24640729,24578400,11973,1,2,7,0,0,0,0
11173,36,24640729,24580600,11973,1,2,0,0,0,0,0
11174,36,24640729,24582800,11973,1,2,1,0,0,0,1
11175,37,24652725,24585000,11996,1,0,2,0,0,0,0
11176,37,24652725,24587200,11996,1,0,3,0,0,0,0
11177,37,24652725,24589400,11996,1,0,4,0,0,0,0
11178,37,24652725,24591600,11996,1,0,5,0,0,0,0
11179,37,24652725,24593800,11996,1,0,6,0,0,0,0
11180,37,24652725,24596000,11996,1,0,7,0,0,0,0
11181,38,24664721,24598200,11996,1,5,0,0,0,0,0
11182,38,24664721,24600400,11996,1,5,1,0,0,0,0
11183,38,24664721,24602600,11996,1,5,2,0,0,0,0
11184,38,24664721,24604800,11996,1,5,3,0,0,0,0
11185,38,24664721,24607000,11996,1,5,4,0,0,0,0
11186,39,24676750,24609200,12029,1,3,5,0,0,0,0
11187,39,24676750,24611400,12029,1,3,6,0,0,0,0
11188,39,24676750,24613600,12029,1,3,7,0,0,0,0
11189,39,24676750,24615800,12029,1,3,0,0,0,0,0
11190,39,24676750,24618000,12029,1,3,1,0,0,0,0
11191,39,24676750,24620200,12029,1,3,2,0,0,0,0
11192,40,24688734,24622400,11984,1,0,3,0,0,0,0
11193,40,24688734,24624600,11984,1,0,4,0,0,0,0
11194,40,24688734,24626800,11984,1,0,5,0,0,0,1
11195,40,24688734,24629000,11984,1,0,6,0,0,0,0
11196,40,24688734,24631200,11984,1,0,7,0,0,0,0
11197,41,24700756,24633400,12022,1,5,0,0,0,0,0
11198,41,24700756,24635600,12022,1,5,1,0,0,0,0
11199,41,24700756,24637800,12022,1,5,2,0,0,0,0
11200,41,24700756,24640000,12022,1,5,3,0,0,0,0
11201,41,24700756,24642200,12022,1,5,4,0,0,0,0
11202,42,24712728,24644400,11972,1,3,5,0,0,0,0
11203,42,24712728,24646600,11972,1,3,6,0,0,0,0
11204,42,24712728,24648800,11972,1,3,7,0,0,0,0
11205,42,24712728,24651000,11972,1,3,0,0,0,0,0
11206,42,24712728,24653200,11972,1,3,1,0,0,0,0
11207,42,24712728,24655400,11972,1,3,2,0,0,0,0
11208,43,24724727,24657600,11999,1,0,3,0,0,0,0
11209,43,24724727,24659800,11999,1,0,4,0,0,0,0
11210,43,24724727,24662000,11999,1,0,5,0,0,0,0
11211,43,24724727,24664200,11999,1,0,6,0,0,0,0
11212,43,24724727,24666400,11999,1,0,7,0,0,0,0
11213,44,24736731,24668600,12004,1,6,0,0,0,0,0
11214,44,24736731,24670800,12004,1,6,1,0,0,0,0
11215,44,24736731,24673000,12004,1,6,2,0,0,0,0
11216,44,24736731,24675200,12004,1,6,3,0,0,0,0
11217,44,24736731,24677400,12004,1,6,4,0,0,0,0
11218,44,24736731,24679600,12004,1,6,5,0,0,0,0
11219,45,24748725,24681800,11994,1,3,6,0,0,0,0
11220,45,24748725,24684000,11994,1,3,7,0,0,0,0
11221,45,24748725,24686200,11994,1,3,0,0,0,0,0
11222,45,24748725,24688400,11994,1,3,1,0,0,0,0
11223,45,24748725,24690600,11994,1,3,2,0,0,0,0
11224,46,24760729,24692800,12004,1,1,3,0,0,0,0
11225,46,24760729,24695000,12004,1,1,4,0,0,0,0
11226,46,24760729,24697200,12004,1,1,5,0,0,0,0
11227,46,24760729,24699400,12004,1,1,6,0,0,0,0
11228,46,24760729,24701600,12004,1,1,7,0,0,0,0
11229,46,24760729,24703800,12004,1,1,0,0,0,0,0
11230,47,24772744,24706000,12015,1,6,1,0,0,0,0
11231,47,24772744,24708200,12015,1,6,2,0,0,0,0
11232,47,24772744,24710400,12015,1,6,3,0,0,0,0
11233,47,24772744,24712600,12015,1,6,4,0,0,0,0
11234,47,24772744,24714800,12015,1,6,5,1,0,0,0
11235,48,24784732,24717000,11988,1,4,6,1,0,0,0
11236,48,24784732,24719200,11988,1,4,7,1,0,0,0
11237,48,24784732,24721400,11988,1,4,0,1,0,0,0
11238,48,24784732,24723600,11988,1,4,1,1,0,1,0
11239,48,24784732,24725800,11988,1,4,2,0,0,0,0
11240,48,24784732,24728000,11988,1,4,3,0,0,0,0
11241,49,24796748,24730200,12016,1,1,4,0,0,0,0
11242,49,24796748,24732400,12016,1,1,5,0,0,0,0
11243,49,24796748,24734600,12016,1,1,6,0,0,0,0
11244,49,24796748,24736800,12016,1,1,7,0,0,0,0
11245,49,24796748,24739000,12016,1,1,0,0,0,0,0
11246,50,24808751,24741200,12003,1,7,1,0,0,0,0
11247,50,24808751,24743400,12003,1,7,2,0,0,0,0
11248,50,24808751,24745600,12003,1,7,3,0,0,0,0
11249,50,24808751,24747800,12003,1,7,4,0,0,0,0
11250,50,24808751,24750000,12003,1,7,5,0,0,0,0
11251,50,24808751,24752200,12003,1,7,6,0,0,0,0
11252,51,24820741,24754400,11990,1,4,7,0,0,0,0
11253,51,24820741,24756600,11990,1,4,0,0,0,0,0
11254,51,24820741,24758800,11990,1,4,1,0,0,0,0
11255,51,24820741,24761000,11990,1,4,2,0,0,0,0
11256,51,24820741,24763200,11990,1,4,3,0,0,0,1
11257,52,24832736,24765400,11995,1,1,4,0,0,0,0
11258,52,24832736,24767600,11995,1,1,5,0,0,0,0
11259,52,24832736,24769800,11995,1,1,6,0,0,0,0
11260,52,24832736,24772000,11995,1,1,7,0,0,0,0
11261,52,24832736,24774200,11995,1,1,0,0,0,0,0
11262,53,24844738,24776400,12002,1,7,1,0,0,0,0
11263,53,24844738,24778600,12002,1,7,2,0,0,0,0
11264,53,24844738,24780800,12002,1,7,3,0,0,0,0
11265,53,24844738,24783000,12002,1,7,4,0,0,0,0
11266,53,24844738,24785200,12002,1,7,5,0,0,0,0
11267,53,24844738,24787400,12002,1,7,6,0,0,0,0
11268,54,24856736,24789600,11998,1,4,7,0,0,0,0
11269,54,24856736,24791800,11998,1,4,0,0,0,0,0
11270,54,24856736,24794000,11998,1,4,1,0,0,0,0
11271,54,24856736,24796200,11998,1,4,2,0,0,0,0
11272,54,24856736,24798400,11998,1,4,3,0,0,0,0
11273,55,24868731,24800600,11995,1,2,4,0,0,0,0
11274,55,24868731,24802800,11995,1,2,5,0,0,0,0
11275,55,24868731,24805000,11995,1,2,6,0,0,0,0
11276,55,24868731,24807200,11995,1,2,7,0,0,0,0
11277,55,24868731,24809400,11995,1,2,0,0,0,0,0
11278,55,24868731,24811600,11995,1,2,1,0,0,0,0
11279,56,24880734,24813800,12003,1,7,2,0,0,0,0
11280,56,24880734,24816000,12003,1,7,3,0,0,0,0
11281,56,24880734,24818200,12003,1,7,4,0,0,0,0
11282,56,24880734,24820400,12003,1,7,5,0,0,0,0
11283,56,24880734,24822600,12003,1,7,6,0,0,0,0
11284,57,24892737,24824800,12003,1,5,7,0,0,0,0
11285,57,24892737,24827000,12003,1,5,0,0,0,0,0
11286,57,24892737,24829200,12003,1,5,1,0,0,0,0
11287,57,24892737,24831400,12003,1,5,2,0,0,0,0
11288,57,24892737,24833600,12003,1,5,3,0,0,0,0
11289,57,24892737,24835800,12003,1,5,4,0,0,0,0
11290,58,24904754,24838000,12017,1,2,5,0,0,0,0
11291,58,24904754,24840200,12017,1,2,6,0,0,0,0
11292,58,24904754,24842400,12017,1,2,7,0,0,0,0
11293,58,24904754,24844600,12017,1,2,0,0,0,0,0
11294,58,24904754,24846800,12017,1,2,1,0,0,0,0
11295,59,24916753,24849000,11999,1,0,2,0,0,0,0
11296,59,24916753,24851200,11999,1,0,3,0,0,0,0
11297,59,24916753,24853400,11999,1,0,4,0,0,0,0
11298,59,24916753,24855600,11999,1,0,5,0,0,0,0
11299,59,24916753,24857800,11999,1,0,6,0,0,0,0
11300,59,24916753,24860000,11999,1,0,7,0,0,0,0
11301,60,24928742,24862200,11989,1,5,0,0,0,0,1
11302,60,24928742,24864400,11989,1,5,1,0,0,0,0
11303,60,24928742,24866600,11989,1,5,2,0,0,0,1
11304,60,24928742,24868800,11989,1,5,3,0,0,0,0
11305,60,24928742,24871000,11989,1,5,4,0,0,0,0
11306,61,24940737,24873200,11995,1,2,5,0,0,0,0
11307,61,24940737,24875400,11995,1,2,6,0,0,0,1
11308,61,24940737,24877600,11995,1,2,7,0,0,0,0
11309,61,24940737,24879800,11995,1,2,0,0,0,0,0
11310,61,24940737,24882000,11995,1,2,1,0,0,0,0
11311,62,24952734,24884200,11997,1,7,2,0,0,0,0
11312,62,24952734,24886400,11997,1,7,3,0,0,0,0
11313,62,24952734,24888600,11997,1,7,4,0,0,0,0
11314,62,24952734,24890800,11997,1,7,5,0,0,0,0
11315,62,24952734,24893000,11997,1,7,6,0,0,0,0
11316,63,24964775,24895200,12041,1,4,7,0,0,0,1
11317,63,24964775,24897400,12041,1,4,0,0,0,0,0
11318,63,24964775,24899600,12041,1,4,1,0,0,0,0
11319,63,24964775,24901800,12041,1,4,2,0,0,0,0
11320,63,24964775,24904000,12041,1,4,3,0,0,0,0
11321,64,24976744,24906200,11969,1,7,4,0,0,0,0
11322,64,24976744,24908400,11969,1,7,5,0,0,0,0
11323,64,24976744,24910600,11969,1,7,6,0,0,0,0
11324,65,24988748,24912800,12004,1,4,7,0,0,0,0
11325,65,24988748,24915000,12004,1,4,0,0,0,0,0
11326,65,24988748,24917200,12004,1,4,1,0,0,0,0
11327,65,24988748,24919400,12004,1,4,2,0,0,0,0
11328,65,24988748,24921600,12004,1,4,3,0,0,0,0
11329,66,25000748,24923800,12000,1,2,4,0,0,0,0
11330,66,25000748,24926000,12000,1,2,5,0,0,0,0
11331,66,25000748,24928200,12000,1,2,6,0,0,0,0
11332,66,25000748,24930400,12000,1,2,7,0,0,0,0
11333,66,25000748,24932600,12000,1,2,0,0,0,0,0
11334,66,25000748,24934800,12000,1,2,1,0,0,0,0
11335,67,25012740,24937000,11992,1,7,2,0,0,0,0
11336,67,25012740,24939200,11992,1,7,3,0,0,0,0
11337,67,25012740,24941400,11992,1,7,4,0,0,0,0
11338,67,25012740,24943600,11992,1,7,5,0,0,0,0
11339,67,25012740,24945800,11992,1,7,6,0,0,0,0
11340,68,25024744,24948000,12004,1,5,7,0,0,0,0
11341,68,25024744,24950200,12004,1,5,0,0,0,0,0
11342,68,25024744,24952400,12004,1,5,1,0,0,0,0
11343,68,25024744,24954600,12004,1,5,2,0,0,0,0
11344,68,25024744,24956800,12004,1,5,3,0,0,0,0
11345,68,25024744,24959000,12004,1,5,4,0,0,0,0
11346,69,25036751,24961200,12007,1,2,5,0,0,0,0
11347,69,25036751,24963400,12007,1,2,6,0,0,0,0
11348,69,25036751,24965600,12007,1,2,7,0,0,0,0
11349,69,25036751,24967800,12007,1,2,0,0,0,0,0
11350,69,25036751,24970000,12007,1,2,1,0,0,0,0
11351,70,25048750,24972200,11999,1,7,2,0,0,0,0
11352,70,25048750,24974400,11999,1,7,3,0,0,0,0
11353,70,25048750,24976600,11999,1,7,4,0,0,0,0
11354,70,25048750,24978800,11999,1,7,5,0,0,0,0
11355,70,25048750,24981000,11999,1,7,6,0,0,0,0
11356,71,25060750,24983200,12000,1,4,7,0,0,0,0
11357,71,25060750,24985400,12000,1,4,0,0,0,0,0
11358,71,25060750,24987600,12000,1,4,1,0,0,0,0
11359,71,25060750,24989800,12000,1,4,2,0,0,0,0
11360,71,25060750,24992000,12000,1,4,3,0,0,0,0
11361,72,25072748,24994200,11998,1,2,4,0,0,0,0
11362,72,25072748,24996400,11998,1,2,5,0,0,0,0
11363,72,25072748,24998600,11998,1,2,6,0,0,0,0
11364,72,25072748,25000800,11998,1,2,7,0,0,0,0
11365,72,25072748,25003000,11998,1,2,0,0,0,0,0
11366,72,25072748,25005200,11998,1,2,1,0,0,0,0
11367,73,25084749,25007400,12001,1,7,2,0,0,0,0
11368,73,25084749,25009600,12001,1,7,3,0,0,0,0
11369,73,25084749,25011800,12001,1,7,4,0,0,0,0
11370,73,25084749,25014000,12001,1,7,5,0,0,0,0
11371,73,25084749,25016200,12001,1,7,6,0,0,0,0
11372,74,25096749,25018400,12000,1,4,7,0,0,0,0
11373,74,25096749,25020600,12000,1,4,0,0,0,0,0
11374,74,25096749,25022800,12000,1,4,1,0,0,0,0
11375,74,25096749,25025000,12000,1,4,2,0,0,0,0
11376,74,25096749,25027200,12000,1,4,3,0,0,0,0
11377,75,25109947,25029400,13198,1,2,4,0,0,0,0
11378,75,25109947,25031600,13198,1,2,5,0,0,0,0
11379,75,25109947,25033800,13198,1,2,6,0,0,0,0
11380,75,25109947,25036000,13198,1,2,7,0,0,0,0
11381,75,25109947,25038200,13198,1,2,0,0,0,0,0
11382,75,25109947,25040400,13198,1,2,1,0,0,0,0
11383,76,25120839,25042600,10892,1,7,2,0,0,0,0
11384,76,25120839,25044800,10892,1,7,3,0,0,0,0
11385,76,25120839,25047000,10892,1,7,4,0,0,0,0
11386,76,25120839,25049200,10892,1,7,5,0,0,0,0
11387,76,25120839,25051400,10892,1,7,6,0,0,0,0
11388,77,25132953,25053600,12114,1,5,7,0,0,0,0
11389,77,25132953,25055800,12114,1,5,0,0,0,0,0
11390,77,25132953,25058000,12114,1,5,1,0,0,0,0
11391,77,25132953,25060200,12114,1,5,2,0,0,0,0
11392,77,25132953,25062400,12114,1,5,3,0,0,0,0
11393,77,25132953,25064600,12114,1,5,4,0,0,0,0
11394,78,25144810,25066800,11857,1,2,5,0,0,0,0
11395,78,25144810,25069000,11857,1,2,6,0,0,0,0
11396,78,25144810,25071200,11857,1,2,7,0,0,0,0
11397,78,25144810,25073400,11857,1,2,0,0,0,0,0
11398,78,25144810,25075600,11857,1,2,1,0,0,0,0
11399,79,25156780,25077800,11970,1,0,2,0,0,0,0
11400,79,25156780,25080000,11970,1,0,3,0,0,0,0
11401,79,25156780,25082200,11970,1,0,4,0,0,0,0
11402,79,25156780,25084400,11970,1,0,5,0,0,0,0
11403,79,25156780,25086600,11970,1,0,6,0,0,0,0
11404,79,25156780,25088800,11970,1,0,7,0,0,0,0
11405,80,25168749,25091000,11969,1,5,0,0,0,0,0
11406,80,25168749,25093200,11969,1,5,1,0,0,0,0
11407,80,25168749,25095400,11969,1,5,2,0,0,0,0
11408,80,25168749,25097600,11969,1,5,3,0,0,0,0
11409,80,25168749,25099800,11969,1,5,4,0,0,0,0
11410,81,25180745,25102000,11996,1,3,5,0,0,0,0
11411,81,25180745,25104200,11996,1,3,6,0,0,0,0
11412,81,25180745,25106400,11996,1,3,7,0,0,0,0
11413,81,25180745,25108600,11996,1,3,0,0,0,0,0
11414,81,25180745,25110800,11996,1,3,1,0,0,0,0
11415,81,25180745,25113000,11996,1,3,2,0,0,0,0
11416,82,25192747,25115200,12002,1,0,3,0,0,0,0
11417,82,25192747,25117400,12002,1,0,4,0,0,0,0
11418,82,25192747,25119600,12002,1,0,5,0,0,0,0
11419,82,25192747,25121800,12002,1,0,6,0,0,0,0
11420,82,25192747,25124000,12002,1,0,7,0,0,0,0
11421,83,25204756,25126200,12009,1,6,0,0,0,0,0
11422,83,25204756,25128400,12009,1,6,1,0,0,0,0
11423,83,25204756,25130600,12009,1,6,2,0,0,0,0
11424,83,25204756,25132800,12009,1,6,3,0,0,0,0
11425,83,25204756,25135000,12009,1,6,4,0,0,0,0
11426,83,25204756,25137200,12009,1,6,5,0,0,0,0
11427,0,25216748,25139400,11992,2,3,0,0,0,0,0
